"puid","title","pCategoryName","pCategoryID","sCategoryName","sCategoryID","itemId","price"
"3aa1a1f6-d51d-11ec-973e-a820663f2461","AS IS LOT OF 6 VARIOUS ISSUES - VARIOUS PHONES/MODELS - HTC ZTE Alcatel Motorola","Cell Phones & Smartphones","9355","","","144054037961","149.0"
"3aa1a26e-d51d-11ec-9b44-a820663f2461","LG Nexus 5X H790 16GB&32GB 4G LTE Unlocked Android 5.2" (US Warranty GSM +CDMA)","Cell Phones & Smartphones","9355","","","324683136057","111.14"
"3aa1a2e6-d51d-11ec-9882-a820663f2461","BNIB Motorola Google Nexus 6 XT1100 32GB Grey/White Factory Unlocked LTE 4G GSM","Cell Phones & Smartphones","9355","","","121917792088","735.0"
"3aa1a386-d51d-11ec-b2dc-a820663f2461","Original Samsung Galaxy Nexus I9250 GPS WiFi 5.0MP 4.65"3G Unlocked TouchScreen","Cell Phones & Smartphones","9355","","","184237796741","81.22"
"3aa1a426-d51d-11ec-b55a-a820663f2461","LG Nexus 5X H790 Unlocked Smartphone  GOOD (White)","Cell Phones & Smartphones","9355","","","175190336126","84.9"
"3aa1a4a8-d51d-11ec-a64b-a820663f2461","LG Google Nexus 4 E960, 16GB - Black (Factory Unlocked)","Cell Phones & Smartphones","9355","","","334388536020","44.01"
"3aa1a51e-d51d-11ec-bf87-a820663f2461","*NOT CHARGING* DEFECTIVE GOOGLE HUAWEI NEXUS 6P UNLOCKED CELL PHONE ANDROID LTE","Cell Phones & Smartphones","9355","","","185363975652","47.22"
"3aa1a598-d51d-11ec-96f8-a820663f2461","LG Google Nexus 5X H791 GSM Unlocked Original 4G LTE Smartphone 16GB/32GB","Cell Phones & Smartphones","9355","","","265578333331","104.54"
"3aa1a606-d51d-11ec-ab7e-a820663f2461","LG D820 Google Nexus 5 for parts won’t power on","Cell Phones & Smartphones","9355","","","274743862677","35.0"
"3aa1a6ba-d51d-11ec-a225-a820663f2461","White 4G Phone + Tablet 7.0" Android 9.0 Pie WiFi AT&T T-mobile Nexus UNLOCKED","Cell Phones & Smartphones","9355","","","331918748597","159.84"
"3aa1a734-d51d-11ec-8097-a820663f2461","*BROKEN* LG LG-D820 NEXUS 5 UNLOCKED BLACK CELLULAR CELL PHONE TOUCH ANDROID","Cell Phones & Smartphones","9355","","","185398185701","24.22"
"3aa1a7a8-d51d-11ec-9052-a820663f2461","Original Android LG Google Nexus 4 E960 Unlocked 3G Wifi 16GB 8MP NFC 4.7"","Cell Phones & Smartphones","9355","","","174731613292","91.29"
"3aa1a822-d51d-11ec-b1e0-a820663f2461","Original Google LG Nexus 5 D820 D821 16GB/32GB ROM 2GB RAM 4G LTE Smartphone","Cell Phones & Smartphones","9355","","","173684972216","93.09"
"3aa1a89a-d51d-11ec-bcc2-a820663f2461","LG Nexus 5 D821 Google Android Cell Mobile Phone  16GB Black SIM FREE Unlocked","Mobile & Smart Phones","9355","","","254308407436","44.99"
"3aa1a94c-d51d-11ec-8136-a820663f2461","Nexus 6P + LG V10 + LG NEXUS 5x bundle Smartphones FOR PARTS.","Cell Phones & Smartphones","9355","","","304160465676","77.95"
"3aa1aec6-d51d-11ec-9993-a820663f2461","LG Nexus 5X H790 32GB 2GB RAM Fingerprint Unlocked Smartphone-New Sealed In Box","Cell Phones & Smartphones","9355","","","363748431910","85.0"
"3aa1af70-d51d-11ec-a8d0-a820663f2461","Nexus 5X H790 - 16GB - Carbon (Unlocked) Brand New in Box","Cell Phones & Smartphones","9355","","","143333700600","315.0"
"3aa1afe8-d51d-11ec-b51b-a820663f2461","Android LG Nexus 5X H790 16GB&32GB Unlocked 4G LTE (US Warranty GSM +CDMA)","Cell Phones & Smartphones","9355","","","265567821956","108.82"
"3aa1b058-d51d-11ec-a569-a820663f2461","BLACK LG GOOGLE NEXUS 5 D820 16GB UNLOCKED CELL PHONE ROGERS TELUS BELL FIDO +++","Cell Phones & Smartphones","9355","","","185405438602","87.22"
"3aa1b0c6-d51d-11ec-b4eb-a820663f2461","LG E960 Nexus 4 Unlocked Smartphone  GOOD","Cell Phones & Smartphones","9355","","","174271905324","44.9"
"3aa1b134-d51d-11ec-ac96-a820663f2461","LG Nexus 5X 32GB(H790)- Black - Unlocked - Read Below","Cell Phones & Smartphones","9355","","","144089187127","59.95"
"3aa1b19e-d51d-11ec-b9e7-a820663f2461","Google Huawei Nexus 6P 12MP 128GB ROM GSM 5.7" 4G LTE Android Mobile phone","Cell Phones & Smartphones","9355","","","174815122457","147.99"
"3aa1b218-d51d-11ec-90f5-a820663f2461","Unlocked Motorola Google Nexus 6 XT1103 4G LTE GSM 32GB&64GB Smartphone","Cell Phones & Smartphones","9355","","","185092981909","113.57"
"3aa1b286-d51d-11ec-8599-a820663f2461","Original Samsung Galaxy Nexus i9250 GPS WiFi 3G Unlocked 4.65" TouchScreen","Cell Phones & Smartphones","9355","","","194821049379","81.31"
"3aa1b2f4-d51d-11ec-8772-a820663f2461","[BROKEN] LG Nexus 5X H790 16GB (Unlocked) Smartphone PARTS REPAIR No Power 2","Cell Phones & Smartphones","9355","","","164786244499","19.88"
"3aa1b362-d51d-11ec-96ef-a820663f2461","Nexus 4 E960 - 16GB - Black (Unlocked) Smartphone (MINT CONDITION!!!)","Cell Phones & Smartphones","9355","","","255320851849","135.0"
"3aa1b3d0-d51d-11ec-bdcc-a820663f2461","Original LG Google Nexus 5 D820 D821 4.95" 32GB 4G Wifi NFC Charging Wireless","Cell Phones & Smartphones","9355","","","274081311703","99.27"
"3aa1b43e-d51d-11ec-8bb9-a820663f2461","LG Google Nexus 5 D820 D821 Quad Core 4G Android WIFI GPS 2GB RAM 32GB ROM","Cell Phones & Smartphones","9355","","","185098686268","72.19"
"3aa1b4ac-d51d-11ec-bc26-a820663f2461","GOOD LG GOOGLE NEXUS 5 D820 16GB 5" UNLOCKED CELL PHONE ROGERS TELUS BELL FIDO++","Cell Phones & Smartphones","9355","","","185405440200","97.22"
"3aa1b51a-d51d-11ec-878f-a820663f2461","Google Huawei Nexus 6P 128GB ROM GSM 4G LTE 5.7" 12MP Android Mobile phone","Cell Phones & Smartphones","9355","","","234030442721","134.99"
"3aa1b588-d51d-11ec-b5f0-a820663f2461","Nexus 5X H790 - 16GB - Quartz (Unlocked) Smartphone (Not Working)","Cell Phones & Smartphones","9355","","","173347431299","99.0"
"3aa1b5f6-d51d-11ec-835b-a820663f2461","Samsung Google Nexus Phone AS IS Untested Cracked","Cell Phones & Smartphones","9355","","","114158419260","6.99"
"3aa1b664-d51d-11ec-9082-a820663f2461","LG Nexus 5x Unlocked Smartphone - Black- not working","Cell Phones & Smartphones","9355","","","184063960139","48.0"
"3aa1b6d2-d51d-11ec-a19f-a820663f2461","LG Nexus 5X - 32GB - White (Unlocked) Smartphone-not working","Cell Phones & Smartphones","9355","","","184063960945","55.0"
"3aa1b740-d51d-11ec-8d23-a820663f2461","LG NEXUS 5 D821 Europe Model 2gb 32gb 4.95" HD Screen Android 4g LTE Smartphone","Cell Phones & Smartphones","9355","","","284247579161","159.24"
"3aa1b7ae-d51d-11ec-ba49-a820663f2461","Huawei Nexus H1511 Android Smartphone Aluminum LOCKED/UNWIPED PARTS","Cell Phones & Smartphones","9355","","","133896834122","19.99"
"3aa1b81c-d51d-11ec-9eb4-a820663f2461","LG Google Nexus 5 16GB 4G D820 D821  Wifi NFC Wireless Charging Unlocked Phone","Cell Phones & Smartphones","9355","","","174972005275","69.99"
"3aa1b88a-d51d-11ec-9f9d-a820663f2461","Original Android LG Nexus 5X H798 32GB ROM 2GB RAM 5.2 in 4G LTE Unlocked 12MP","Cell Phones & Smartphones","9355","","","363197293073","110.19"
"3aa1b8f8-d51d-11ec-8b81-a820663f2461","Lot Of 20 Cell Phones Samsung Sony Nexus  Nokia PART REBUILD RESTORE","Cell Phones & Smartphones","9355","","","165172464209","149.99"
"3aa1b966-d51d-11ec-ac9c-a820663f2461","Original Android LG Nexus 5X H798 32GB ROM 2GB RAM 4G LTE Unlocked 12MP 5.2 in","Cell Phones & Smartphones","9355","","","174493998137","108.29"
"3aa1b9d4-d51d-11ec-a18f-a820663f2461","Original LG Google Nexus 4 E960 3G Wifi 16GB 8MP NFC Android 4.7" Unlocked","Cell Phones & Smartphones","9355","","","363365155366","89.67"
"3aa1ba42-d51d-11ec-b37e-a820663f2461","Motorola Nexus 6 XT1103 - 32GB - Black (Unlocked) Smartphone !!FOR PARTS ONLY!!","Cell Phones & Smartphones","9355","","","265074355706","86.22"
"3aa1bab0-d51d-11ec-a963-a820663f2461","Original Android LG Google Nexus 4 E960 NFC Unlocked 3G Wifi 16GB 8MP","Cell Phones & Smartphones","9355","","","265584384869","87.83"
"3aa1bb1e-d51d-11ec-b044-a820663f2461","RED LG GOOGLE NEXUS 5 D820 5" 16GB UNLOCKED CELL PHONE ROGERS TELUS BELL FIDO+++","Cell Phones & Smartphones","9355","","","185405369403","192.22"
"3aa1bb8c-d51d-11ec-bdbb-a820663f2461","LG Nexus 5X LG-H791","Cell Phones & Smartphones","9355","","","114447324506","33.0"
"3aa1bbfa-d51d-11ec-b660-a820663f2461","LG Google Nexus 5X LG-H791F 16GB Faulty Smartphone","Cell Phones & Smartphones","9355","","","184692509853","25.0"
"3aa1bc68-d51d-11ec-8248-a820663f2461","LG Nexus 4 E960","Cell Phones & Smartphones","9355","","","185286664073","15.99"
"3aa1bcd8-d51d-11ec-9294-a820663f2461","LG Nexus 5 D820 16GB Smartphone Black","Cell Phones & Smartphones","9355","","","132463743758","144.99"
"3aa1bd3a-d51d-11ec-9f26-a820663f2461","LG E960 Nexus 4 Unlocked Smartphone TTY/TDD GOOD","Cell Phones & Smartphones","9355","","","254495194869","44.95"
"3aa1bda8-d51d-11ec-8638-a820663f2461","Unlocked LG Google Nexus 5X H791 GSM Original 4G LTE Smartphone 16GB/32GB","Cell Phones & Smartphones","9355","","","174744509787","102.54"
"3aa1be18-d51d-11ec-abdc-a820663f2461","Google Huawei Nexus 6P 128GB ROM GSM 4G LTE Android Mobile phone","Cell Phones & Smartphones","9355","","","174974259473","143.24"
"3aa1be86-d51d-11ec-93cb-a820663f2461","Nexus 5X H790 - 16GB - Black (Unlocked) Smartphone (Not Working)","Cell Phones & Smartphones","9355","","","173347443554","84.99"
"3aa1befa-d51d-11ec-a9ea-a820663f2461","LG Nexus 5X 32GB(H790)- Black - Unlocked - READ BELOW","Cell Phones & Smartphones","9355","","","144023189975","34.95"
"3aa1bf68-d51d-11ec-9cd6-a820663f2461","Unlocked LG Google Nexus 5X H791 GSM Original 4G LTE 16GB/32GB Smartphone","Cell Phones & Smartphones","9355","","","363373820998","104.54"
"3aa1bfd8-d51d-11ec-9efa-a820663f2461","Original Samsung Galaxy Nexus i9250 GPS WiFi 5.0MP 4.65" TouchScreen 3G Unlocked","Cell Phones & Smartphones","9355","","","254857332378","81.31"
"3aa1c046-d51d-11ec-b8ff-a820663f2461","Motorola Google Nexus 6 XT1103 Unlocked 32GB&64GB Smartphone 4G LTE GSM","Cell Phones & Smartphones","9355","","","354020824046","126.03"
"3aa1c0b4-d51d-11ec-b60a-a820663f2461","LG Nexus 5X H790 16GB&32GB 4G LTE 5.2" Android Unlocked (US Warranty GSM +CDMA)","Cell Phones & Smartphones","9355","","","164280109045","90.24"
"3aa1c122-d51d-11ec-9310-a820663f2461","Motorola Google Nexus 6 XT1103 32GB&64GB Unlocked 4G LTE 13.0 MP GSM Smartphone","Cell Phones & Smartphones","9355","","","363331528724","132.99"
"3aa1c186-d51d-11ec-9e74-a820663f2461","Unlocked Motorola Google Nexus 6 XT1103 32GB&64GB 4G LTE 13.0 MP GSM Smartphone","Cell Phones & Smartphones","9355","","","194023652910","132.99"
"3aa1c1fe-d51d-11ec-8372-a820663f2461","Original Samsung Galaxy Nexus i9250 GPS WiFi 5.0MP 4.65" Unlocked TouchScreen 3G","Cell Phones & Smartphones","9355","","","274450828963","81.27"
"3aa1c262-d51d-11ec-848c-a820663f2461","Android Google Huawei Nexus 6P 12MP 128GB ROM GSM 4G LTE 5.7" Mobile phone","Cell Phones & Smartphones","9355","","","194230076741","138.27"
"3aa1c2d0-d51d-11ec-81da-a820663f2461","Motorola Google Nexus 6 XT1103 32GB&64GB 13.0 MP 4G LTE GSM Unlocked Smartphone","Cell Phones & Smartphones","9355","","","174837783492","131.41"
